EndoOrInsert	Chromosome	Position	NormalizedDepth
TrustedDiploidSites	Chr6	14424273	0.90243902439
TrustedDiploidSites	Chr6	14439534	0.926829268293
TrustedDiploidSites	Chr6	14696518	1.75609756098
TrustedDiploidSites	Chr6	15471967	0.487804878049
TrustedDiploidSites	Chr6	16884361	0.634146341463
TrustedDiploidSites	Chr7	265269	0.756097560976
TrustedDiploidSites	Chr7	391766	1.07317073171
TrustedDiploidSites	Chr7	468461	0.951219512195
TrustedDiploidSites	Chr7	610032	0.780487804878
TrustedDiploidSites	Chr7	656723	0.90243902439
TrustedDiploidSites	Chr7	657694	0.829268292683
TrustedDiploidSites	Chr7	709235	1.29268292683
TrustedDiploidSites	Chr7	783482	0.926829268293
TrustedDiploidSites	Chr7	858033	0.756097560976
TrustedDiploidSites	Chr7	884734	1.14634146341
TrustedDiploidSites	Chr7	1058297	0.80487804878
TrustedDiploidSites	Chr7	1075281	1.12195121951
TrustedDiploidSites	Chr7	1110141	0.756097560976
TrustedDiploidSites	Chr7	1202725	0.731707317073
TrustedDiploidSites	Chr7	1287893	1.58536585366
TrustedDiploidSites	Chr7	1363069	0.829268292683
TrustedDiploidSites	Chr7	1602721	0.926829268293
TrustedDiploidSites	Chr7	1605951	0.951219512195
TrustedDiploidSites	Chr7	1644619	0.80487804878
TrustedDiploidSites	Chr7	1654763	1.0243902439
TrustedDiploidSites	Chr7	1687476	1.24390243902
TrustedDiploidSites	Chr7	1786864	0.780487804878
TrustedDiploidSites	Chr7	1786875	0.756097560976
TrustedDiploidSites	Chr7	2131144	0.829268292683
TrustedDiploidSites	Chr7	2256556	1.17073170732
TrustedDiploidSites	Chr7	2376627	1.14634146341
TrustedDiploidSites	Chr7	2667408	0.853658536585
TrustedDiploidSites	Chr7	2761398	0.682926829268
TrustedDiploidSites	Chr7	2776254	0.756097560976
TrustedDiploidSites	Chr7	2823043	0.560975609756
TrustedDiploidSites	Chr7	2846754	1.12195121951
TrustedDiploidSites	Chr7	2875953	1.0487804878
TrustedDiploidSites	Chr7	2883757	0.756097560976
TrustedDiploidSites	Chr7	2931117	0.878048780488
TrustedDiploidSites	Chr7	2932640	1.19512195122
TrustedDiploidSites	Chr7	2984623	0.853658536585
TrustedDiploidSites	Chr7	3036998	0.731707317073
TrustedDiploidSites	Chr7	3174886	0.609756097561
TrustedDiploidSites	Chr7	3189915	1.09756097561
TrustedDiploidSites	Chr7	3203964	1.19512195122
TrustedDiploidSites	Chr7	3301365	0.682926829268
TrustedDiploidSites	Chr7	3360338	1.14634146341
TrustedDiploidSites	Chr7	3437980	1.0487804878
TrustedDiploidSites	Chr7	3762288	0.829268292683
TrustedDiploidSites	Chr7	4022932	1.0243902439
TrustedDiploidSites	Chr7	4153185	1.17073170732
TrustedDiploidSites	Chr7	4226326	0.780487804878
TrustedDiploidSites	Chr7	4285279	0.756097560976
TrustedDiploidSites	Chr7	4536611	0.80487804878
TrustedDiploidSites	Chr7	4569110	1.12195121951
TrustedDiploidSites	Chr7	4676879	1.0243902439
TrustedDiploidSites	Chr7	4691645	0.975609756098
TrustedDiploidSites	Chr7	4817778	0.80487804878
TrustedDiploidSites	Chr7	4876169	0.80487804878
TrustedDiploidSites	Chr7	4928381	1.58536585366
TrustedDiploidSites	Chr7	4933279	1.0243902439
TrustedDiploidSites	Chr7	5059086	1.85365853659
TrustedDiploidSites	Chr7	5059174	1.24390243902
TrustedDiploidSites	Chr7	5068752	1.85365853659
TrustedDiploidSites	Chr7	5070265	0.90243902439
TrustedDiploidSites	Chr7	5072860	1.9512195122
TrustedDiploidSites	Chr7	5078506	0.731707317073
TrustedDiploidSites	Chr7	5097533	1.63414634146
TrustedDiploidSites	Chr7	5130461	0.463414634146
TrustedDiploidSites	Chr7	5215591	0.90243902439
TrustedDiploidSites	Chr7	5363086	0.926829268293
TrustedDiploidSites	Chr7	5394793	0.756097560976
TrustedDiploidSites	Chr7	5998660	1.0
TrustedDiploidSites	Chr7	6019876	1.29268292683
TrustedDiploidSites	Chr7	6031183	0.90243902439
TrustedDiploidSites	Chr7	6181702	0.780487804878
TrustedDiploidSites	Chr7	6193115	1.0243902439
TrustedDiploidSites	Chr7	6464215	0.90243902439
TrustedDiploidSites	Chr7	6479187	1.0487804878
TrustedDiploidSites	Chr7	6554631	0.707317073171
TrustedDiploidSites	Chr7	6903292	1.26829268293
TrustedDiploidSites	Chr7	6970034	0.926829268293
TrustedDiploidSites	Chr7	7071332	0.829268292683
TrustedDiploidSites	Chr7	7095078	1.29268292683
TrustedDiploidSites	Chr7	7140732	1.12195121951
TrustedDiploidSites	Chr7	7195309	1.29268292683
TrustedDiploidSites	Chr7	7337293	1.0487804878
TrustedDiploidSites	Chr7	7403439	1.60975609756
TrustedDiploidSites	Chr7	7626835	1.46341463415
TrustedDiploidSites	Chr7	7684612	1.0
TrustedDiploidSites	Chr7	7746767	1.17073170732
TrustedDiploidSites	Chr7	7890472	1.07317073171
TrustedDiploidSites	Chr7	7920362	1.0
TrustedDiploidSites	Chr7	7987909	0.975609756098
TrustedDiploidSites	Chr7	8283677	0.951219512195
TrustedDiploidSites	Chr7	8523657	0.487804878049
TrustedDiploidSites	Chr7	8739634	1.31707317073
TrustedDiploidSites	Chr7	8798054	0.682926829268
TrustedDiploidSites	Chr7	8919347	1.92682926829
TrustedDiploidSites	Chr7	9104230	1.17073170732
TrustedDiploidSites	Chr7	9152828	1.39024390244
TrustedDiploidSites	Chr7	9308244	1.92682926829
TrustedDiploidSites	Chr7	9404212	0.951219512195
TrustedDiploidSites	Chr7	9628670	0.463414634146
TrustedDiploidSites	Chr7	9662019	0.951219512195
TrustedDiploidSites	Chr7	9726238	0.90243902439
TrustedDiploidSites	Chr7	9774647	1.0487804878
TrustedDiploidSites	Chr7	9825024	1.31707317073
TrustedDiploidSites	Chr7	9867148	0.658536585366
TrustedDiploidSites	Chr7	9959590	1.07317073171
TrustedDiploidSites	Chr7	9993384	0.80487804878
TrustedDiploidSites	Chr7	10025902	0.707317073171
TrustedDiploidSites	Chr7	10218559	1.0487804878
TrustedDiploidSites	Chr7	10257874	1.26829268293
TrustedDiploidSites	Chr7	10259327	0.878048780488
TrustedDiploidSites	Chr7	10344826	0.756097560976
TrustedDiploidSites	Chr7	10496128	1.17073170732
TrustedDiploidSites	Chr7	10511532	1.12195121951
TrustedDiploidSites	Chr7	10657168	1.21951219512
TrustedDiploidSites	Chr7	11039737	1.0243902439
TrustedDiploidSites	Chr7	11094864	0.90243902439
TrustedDiploidSites	Chr7	11151035	1.0487804878
TrustedDiploidSites	Chr7	11371027	1.51219512195
TrustedDiploidSites	Chr7	11491677	1.26829268293
TrustedDiploidSites	Chr7	11590808	1.0243902439
TrustedDiploidSites	Chr7	11681667	0.731707317073
TrustedDiploidSites	Chr7	11897735	1.07317073171
TrustedDiploidSites	Chr7	11939829	1.31707317073
TrustedDiploidSites	Chr7	12064091	1.92682926829
TrustedDiploidSites	Chr7	12094311	1.0
TrustedDiploidSites	Chr7	12319805	1.0
TrustedDiploidSites	Chr7	12345392	1.24390243902
TrustedDiploidSites	Chr7	12783495	1.0
TrustedDiploidSites	Chr7	12787930	1.0243902439
TrustedDiploidSites	Chr7	12865323	0.90243902439
TrustedDiploidSites	Chr7	12939782	0.951219512195
TrustedDiploidSites	Chr7	13017861	0.780487804878
TrustedDiploidSites	Chr7	13107664	0.682926829268
TrustedDiploidSites	Chr7	13289313	0.80487804878
TrustedDiploidSites	Chr7	13381914	1.14634146341
TrustedDiploidSites	Chr7	13429574	0.90243902439
TrustedDiploidSites	Chr7	13479241	0.926829268293
TrustedDiploidSites	Chr7	13568935	1.0
TrustedDiploidSites	Chr7	13709266	0.926829268293
TrustedDiploidSites	Chr7	13769446	1.80487804878
TrustedDiploidSites	Chr7	13780168	1.82926829268
TrustedDiploidSites	Chr7	13788916	1.14634146341
TrustedDiploidSites	Chr7	13789117	0.585365853659
TrustedDiploidSites	Chr7	13845130	1.68292682927
TrustedDiploidSites	Chr7	13893627	0.439024390244
TrustedDiploidSites	Chr7	13893673	0.463414634146
TrustedDiploidSites	Chr7	13895883	1.92682926829
TrustedDiploidSites	Chr7	13895891	1.9512195122
TrustedDiploidSites	Chr7	13993646	1.48780487805
TrustedDiploidSites	Chr7	13993662	1.58536585366
TrustedDiploidSites	Chr7	13995575	1.82926829268
TrustedDiploidSites	Chr7	13998062	1.9756097561
TrustedDiploidSites	Chr7	13998516	1.78048780488
TrustedDiploidSites	Chr7	13999497	1.75609756098
TrustedDiploidSites	Chr7	14091957	1.19512195122
TrustedDiploidSites	Chr7	14184757	1.90243902439
TrustedDiploidSites	Chr7	15427907	0.926829268293
TrustedDiploidSites	Chr7	15740346	1.0487804878
TrustedDiploidSites	Chr7	15741960	1.07317073171
TrustedDiploidSites	Chr7	15906886	1.56097560976
TrustedDiploidSites	Chr7	15944966	0.878048780488
TrustedDiploidSites	Chr7	16115949	1.19512195122
TrustedDiploidSites	Chr7	16277174	1.17073170732
TrustedDiploidSites	Chr7	16341396	0.878048780488
TrustedDiploidSites	Chr7	16456608	0.829268292683
TrustedDiploidSites	Chr7	16462828	0.560975609756
TrustedDiploidSites	Chr8	75391	0.90243902439
TrustedDiploidSites	Chr8	177377	1.34146341463
TrustedDiploidSites	Chr8	177571	1.73170731707
TrustedDiploidSites	Chr8	202020	1.85365853659
TrustedDiploidSites	Chr8	213828	0.707317073171
TrustedDiploidSites	Chr8	275112	0.707317073171
TrustedDiploidSites	Chr8	391941	0.853658536585
TrustedDiploidSites	Chr8	411027	0.829268292683
TrustedDiploidSites	Chr8	599642	1.19512195122
TrustedDiploidSites	Chr8	648901	1.17073170732
TrustedDiploidSites	Chr8	649433	1.56097560976
TrustedDiploidSites	Chr8	794826	0.853658536585
TrustedDiploidSites	Chr8	800152	1.58536585366
TrustedDiploidSites	Chr8	800164	1.46341463415
TrustedDiploidSites	Chr8	802314	1.0487804878
TrustedDiploidSites	Chr8	811040	1.21951219512
TrustedDiploidSites	Chr8	835637	1.36585365854
TrustedDiploidSites	Chr8	836549	1.39024390244
TrustedDiploidSites	Chr8	856094	1.19512195122
TrustedDiploidSites	Chr8	889597	0.829268292683
TrustedDiploidSites	Chr8	1004236	1.75609756098
TrustedDiploidSites	Chr8	1018621	0.780487804878
TrustedDiploidSites	Chr8	1031582	0.585365853659
TrustedDiploidSites	Chr8	1051761	0.90243902439
TrustedDiploidSites	Chr8	1072994	0.90243902439
TrustedDiploidSites	Chr8	1146731	0.487804878049
TrustedDiploidSites	Chr8	1158567	1.0487804878
TrustedDiploidSites	Chr8	1170247	1.07317073171
TrustedDiploidSites	Chr8	1170322	1.29268292683
TrustedDiploidSites	Chr8	1347754	0.756097560976
TrustedDiploidSites	Chr8	1372409	0.829268292683
TrustedDiploidSites	Chr8	1425084	1.0
TrustedDiploidSites	Chr8	1707353	1.31707317073
TrustedDiploidSites	Chr8	1788463	0.707317073171
TrustedDiploidSites	Chr8	1829842	1.14634146341
TrustedDiploidSites	Chr8	1829846	1.12195121951
TrustedDiploidSites	Chr8	1833319	1.75609756098
TrustedDiploidSites	Chr8	1833464	1.82926829268
TrustedDiploidSites	Chr8	1884308	0.731707317073
TrustedDiploidSites	Chr8	1894346	1.41463414634
TrustedDiploidSites	Chr8	1950808	1.73170731707
TrustedDiploidSites	Chr8	1961931	1.82926829268
TrustedDiploidSites	Chr8	1985547	0.90243902439
TrustedDiploidSites	Chr8	2041517	1.12195121951
TrustedDiploidSites	Chr8	2047351	1.29268292683
TrustedDiploidSites	Chr8	2050512	1.75609756098
TrustedDiploidSites	Chr8	2128502	1.43902439024
TrustedDiploidSites	Chr8	2144200	1.41463414634
TrustedDiploidSites	Chr8	2309428	1.48780487805
TrustedDiploidSites	Chr8	2389772	1.0243902439
TrustedDiploidSites	Chr8	2495467	1.0487804878
TrustedDiploidSites	Chr8	2589203	1.17073170732
TrustedDiploidSites	Chr8	2599017	0.853658536585
TrustedDiploidSites	Chr8	2606823	1.60975609756
TrustedDiploidSites	Chr8	2687475	1.21951219512
TrustedDiploidSites	Chr8	2850345	0.90243902439
TrustedDiploidSites	Chr8	2944133	1.34146341463
TrustedDiploidSites	Chr8	3125247	1.39024390244
TrustedDiploidSites	Chr8	3245288	1.0487804878
TrustedDiploidSites	Chr8	3253520	0.926829268293
TrustedDiploidSites	Chr8	3302931	0.951219512195
TrustedDiploidSites	Chr8	3363144	1.12195121951
TrustedDiploidSites	Chr8	3390553	1.0487804878
TrustedDiploidSites	Chr8	3426128	1.09756097561
TrustedDiploidSites	Chr8	3508074	0.780487804878
TrustedDiploidSites	Chr8	3760632	1.46341463415
TrustedDiploidSites	Chr8	3820690	1.0243902439
TrustedDiploidSites	Chr8	3821671	1.17073170732
TrustedDiploidSites	Chr8	3849928	1.58536585366
TrustedDiploidSites	Chr8	3929620	1.19512195122
TrustedDiploidSites	Chr8	3977908	0.536585365854
TrustedDiploidSites	Chr8	4044443	1.17073170732
TrustedDiploidSites	Chr8	4394885	1.21951219512
TrustedDiploidSites	Chr8	4434294	1.0
TrustedDiploidSites	Chr8	4478758	1.43902439024
TrustedDiploidSites	Chr8	4500231	1.12195121951
TrustedDiploidSites	Chr8	4578553	1.09756097561
TrustedDiploidSites	Chr8	4647183	1.19512195122
TrustedDiploidSites	Chr8	4653969	1.09756097561
TrustedDiploidSites	Chr8	4725069	0.707317073171
TrustedDiploidSites	Chr8	4743434	1.0243902439
TrustedDiploidSites	Chr8	5110027	1.19512195122
TrustedDiploidSites	Chr8	5146601	0.756097560976
TrustedDiploidSites	Chr8	5192492	0.926829268293
TrustedDiploidSites	Chr8	5240279	1.29268292683
TrustedDiploidSites	Chr8	5476760	1.24390243902
TrustedDiploidSites	Chr8	5480093	0.975609756098
TrustedDiploidSites	Chr8	5568265	1.07317073171
TrustedDiploidSites	Chr8	5626819	1.0243902439
TrustedDiploidSites	Chr8	5665262	1.0
TrustedDiploidSites	Chr8	5677309	0.926829268293
TrustedDiploidSites	Chr8	5707583	1.19512195122
TrustedDiploidSites	Chr8	5709140	1.43902439024
TrustedDiploidSites	Chr8	5728295	1.0243902439
TrustedDiploidSites	Chr8	6067805	0.90243902439
TrustedDiploidSites	Chr8	6147698	1.14634146341
TrustedDiploidSites	Chr8	6173121	1.29268292683
TrustedDiploidSites	Chr8	6252098	0.975609756098
TrustedDiploidSites	Chr8	6804852	0.926829268293
TrustedDiploidSites	Chr8	7134111	0.80487804878
TrustedDiploidSites	Chr8	7161779	1.24390243902
TrustedDiploidSites	Chr8	7308042	1.78048780488
TrustedDiploidSites	Chr8	7323952	1.34146341463
TrustedDiploidSites	Chr8	7391900	1.14634146341
TrustedDiploidSites	Chr8	7501523	1.31707317073
TrustedDiploidSites	Chr8	7504350	1.0243902439
TrustedDiploidSites	Chr8	7839911	1.19512195122
TrustedDiploidSites	Chr8	7882289	0.90243902439
TrustedDiploidSites	Chr8	7968769	1.17073170732
TrustedDiploidSites	Chr8	7969448	1.26829268293
TrustedDiploidSites	Chr8	8032176	0.487804878049
TrustedDiploidSites	Chr8	8046694	0.390243902439
TrustedDiploidSites	Chr8	8057265	1.09756097561
TrustedDiploidSites	Chr8	8172376	0.756097560976
TrustedDiploidSites	Chr8	8358498	0.853658536585
TrustedDiploidSites	Chr8	8369429	1.51219512195
TrustedDiploidSites	Chr8	8388498	0.585365853659
TrustedDiploidSites	Chr8	8518063	1.36585365854
TrustedDiploidSites	Chr8	8909888	0.560975609756
TrustedDiploidSites	Chr8	8936460	1.21951219512
TrustedDiploidSites	Chr8	8957360	1.17073170732
TrustedDiploidSites	Chr8	9039244	1.46341463415
TrustedDiploidSites	Chr8	9125205	1.0
TrustedDiploidSites	Chr8	9261980	0.926829268293
TrustedDiploidSites	Chr8	9280273	1.0
TrustedDiploidSites	Chr8	9287482	1.19512195122
TrustedDiploidSites	Chr8	9303467	0.878048780488
TrustedDiploidSites	Chr8	9308609	0.243902439024
TrustedDiploidSites	Chr8	9453764	0.975609756098
TrustedDiploidSites	Chr8	9480577	0.756097560976
TrustedDiploidSites	Chr8	9664990	1.12195121951
TrustedDiploidSites	Chr8	9709021	0.268292682927
TrustedDiploidSites	Chr8	9718379	1.0
TrustedDiploidSites	Chr8	9839188	0.756097560976
TrustedDiploidSites	Chr8	9997339	0.585365853659
TrustedDiploidSites	Chr8	10100848	1.34146341463
TrustedDiploidSites	Chr8	10108523	0.439024390244
TrustedDiploidSites	Chr8	10200162	0.878048780488
TrustedDiploidSites	Chr8	10497513	1.46341463415
TrustedDiploidSites	Chr8	10526830	0.512195121951
TrustedDiploidSites	Chr8	11159789	0.926829268293
TrustedDiploidSites	Chr8	11179931	0.926829268293
TrustedDiploidSites	Chr8	11192211	0.975609756098
TrustedDiploidSites	Chr8	11251973	0.975609756098
TrustedDiploidSites	Chr8	11344028	1.07317073171
TrustedDiploidSites	Chr8	11364603	0.780487804878
TrustedDiploidSites	Chr8	11378769	1.19512195122
TrustedDiploidSites	Chr8	11400198	1.58536585366
TrustedDiploidSites	Chr8	11458406	1.12195121951
TrustedDiploidSites	Chr8	11705579	1.12195121951
TrustedDiploidSites	Chr8	12058997	1.0243902439
TrustedDiploidSites	Chr8	12316377	1.17073170732
TrustedDiploidSites	Chr8	12360283	1.07317073171
TrustedDiploidSites	Chr8	12411617	1.34146341463
TrustedDiploidSites	Chr8	12415394	1.24390243902
TrustedDiploidSites	Chr8	12593999	1.24390243902
TrustedDiploidSites	Chr8	12635120	1.63414634146
TrustedDiploidSites	Chr8	12674919	1.29268292683
TrustedDiploidSites	Chr8	12708204	1.0243902439
TrustedDiploidSites	Chr8	12807522	0.90243902439
TrustedDiploidSites	Chr8	13025591	1.0243902439
TrustedDiploidSites	Chr8	13339806	1.0
TrustedDiploidSites	Chr8	13341127	1.34146341463
TrustedDiploidSites	Chr8	13621305	1.46341463415
TrustedDiploidSites	Chr8	13682092	1.0
TrustedDiploidSites	Chr8	13936498	1.36585365854
TrustedDiploidSites	Chr8	14086262	1.19512195122
TrustedDiploidSites	Chr8	14095580	1.85365853659
TrustedDiploidSites	Chr8	14142541	1.0
TrustedDiploidSites	Chr8	14162172	0.90243902439
TrustedDiploidSites	Chr8	14163770	0.731707317073
TrustedDiploidSites	Chr8	14553850	0.853658536585
TrustedDiploidSites	Chr8	14765416	0.975609756098
TrustedDiploidSites	Chr8	14858222	0.975609756098
TrustedDiploidSites	Chr8	15041493	1.17073170732
TrustedDiploidSites	Chr8	15077718	1.07317073171
TrustedDiploidSites	Chr8	15139191	0.658536585366
TrustedDiploidSites	Chr8	15179433	1.0487804878
TrustedDiploidSites	Chr8	15306960	0.707317073171
TrustedDiploidSites	Chr8	15342596	1.0243902439
TrustedDiploidSites	Chr8	15646436	0.731707317073
TrustedDiploidSites	Chr8	15674607	1.0243902439
TrustedDiploidSites	Chr8	15797300	1.14634146341
TrustedDiploidSites	Chr9	177501	0.853658536585
TrustedDiploidSites	Chr9	531134	1.21951219512
TrustedDiploidSites	Chr9	607578	0.90243902439
TrustedDiploidSites	Chr9	877393	0.926829268293
TrustedDiploidSites	Chr9	1055544	1.34146341463
TrustedDiploidSites	Chr9	1154619	0.609756097561
TrustedDiploidSites	Chr9	1258420	0.951219512195
TrustedDiploidSites	Chr9	1333609	1.0243902439
TrustedDiploidSites	Chr9	1365106	1.19512195122
TrustedDiploidSites	Chr9	1380316	0.731707317073
TrustedDiploidSites	Chr9	1438108	1.73170731707
TrustedDiploidSites	Chr9	1448807	0.829268292683
TrustedDiploidSites	Chr9	1495402	1.31707317073
TrustedDiploidSites	Chr9	1709237	0.926829268293
TrustedDiploidSites	Chr9	1735988	0.707317073171
TrustedDiploidSites	Chr9	1753832	0.682926829268
TrustedDiploidSites	Chr9	1810258	0.80487804878
TrustedDiploidSites	Chr9	1829347	0.756097560976
TrustedDiploidSites	Chr9	1926310	0.780487804878
TrustedDiploidSites	Chr9	2201490	1.24390243902
TrustedDiploidSites	Chr9	2203198	1.0243902439
TrustedDiploidSites	Chr9	2356768	1.19512195122
TrustedDiploidSites	Chr9	2528913	1.09756097561
TrustedDiploidSites	Chr9	2662479	1.24390243902
TrustedDiploidSites	Chr9	2662555	1.46341463415
TrustedDiploidSites	Chr9	2662877	1.26829268293
TrustedDiploidSites	Chr9	2753924	1.12195121951
TrustedDiploidSites	Chr9	2787000	1.0243902439
TrustedDiploidSites	Chr9	2852372	0.829268292683
TrustedDiploidSites	Chr9	2872173	0.780487804878
TrustedDiploidSites	Chr9	2978618	1.0243902439
TrustedDiploidSites	Chr9	2992464	1.29268292683
TrustedDiploidSites	Chr9	3720456	1.68292682927
TrustedDiploidSites	Chr9	3746812	1.48780487805
TrustedDiploidSites	Chr9	3747417	1.78048780488
TrustedDiploidSites	Chr9	3887278	1.21951219512
TrustedDiploidSites	Chr9	3989657	0.682926829268
TrustedDiploidSites	Chr9	4023891	1.0
TrustedDiploidSites	Chr9	4037993	1.19512195122
TrustedDiploidSites	Chr9	4039487	1.0
TrustedDiploidSites	Chr9	4100805	1.56097560976
TrustedDiploidSites	Chr9	4100949	0.975609756098
TrustedDiploidSites	Chr9	4104501	0.90243902439
TrustedDiploidSites	Chr9	4143270	0.926829268293
TrustedDiploidSites	Chr9	4166350	1.24390243902
TrustedDiploidSites	Chr9	4182029	1.0243902439
TrustedDiploidSites	Chr9	4209122	1.85365853659
TrustedDiploidSites	Chr9	4218424	0.926829268293
TrustedDiploidSites	Chr9	4334814	1.0
TrustedDiploidSites	Chr9	4400642	1.12195121951
TrustedDiploidSites	Chr9	4564946	1.82926829268
TrustedDiploidSites	Chr9	4565823	0.951219512195
TrustedDiploidSites	Chr9	4729621	1.36585365854
TrustedDiploidSites	Chr9	4918657	1.53658536585
TrustedDiploidSites	Chr9	4918705	1.56097560976
TrustedDiploidSites	Chr9	4919271	1.53658536585
TrustedDiploidSites	Chr9	4923625	1.31707317073
TrustedDiploidSites	Chr9	4924747	1.53658536585
TrustedDiploidSites	Chr9	4932387	0.634146341463
TrustedDiploidSites	Chr9	4946548	0.560975609756
TrustedDiploidSites	Chr9	5121518	1.31707317073
TrustedDiploidSites	Chr9	5283290	0.878048780488
TrustedDiploidSites	Chr9	5346346	1.0243902439
TrustedDiploidSites	Chr9	5462149	1.73170731707
TrustedDiploidSites	Chr9	5637990	0.634146341463
TrustedDiploidSites	Chr9	7781887	0.560975609756
TrustedDiploidSites	Chr9	7958075	1.12195121951
TrustedDiploidSites	Chr9	7980673	0.658536585366
TrustedDiploidSites	Chr9	8043912	1.0243902439
TrustedDiploidSites	Chr9	8045950	0.560975609756
TrustedDiploidSites	Chr9	8056759	1.39024390244
TrustedDiploidSites	Chr9	8057488	1.85365853659
TrustedDiploidSites	Chr9	8057811	1.21951219512
TrustedDiploidSites	Chr9	8085096	1.07317073171
TrustedDiploidSites	Chr9	8232545	0.951219512195
TrustedDiploidSites	Chr9	8259984	1.51219512195
TrustedDiploidSites	Chr9	8337221	1.46341463415
TrustedDiploidSites	Chr9	8453266	0.951219512195
TrustedDiploidSites	Chr9	8495887	0.19512195122
TrustedDiploidSites	Chr9	8553777	1.46341463415
